projectId,userId,time,hr
DIEGO,user_test_013,1665591065.509,76
DIEGO,user_test_013,1665591066.509,77
DIEGO,user_test_013,1665591067.509,78
DIEGO,user_test_013,1665591068.509,79
DIEGO,user_test_013,1665591069.509,81
DIEGO,user_test_013,1665591070.509,81
DIEGO,user_test_013,1665591071.509,81
DIEGO,user_test_013,1665591072.509,81
DIEGO,user_test_013,1665591073.509,81
DIEGO,user_test_013,1665591074.509,80
DIEGO,user_test_013,1665591075.509,80
DIEGO,user_test_013,1665591076.509,80
DIEGO,user_test_013,1665591077.509,80
DIEGO,user_test_013,1665591078.509,80
DIEGO,user_test_013,1665591079.509,80
DIEGO,user_test_013,1665591080.509,80
DIEGO,user_test_013,1665591081.509,80
DIEGO,user_test_013,1665591082.509,80
DIEGO,user_test_013,1665591083.509,80
DIEGO,user_test_013,1665591084.509,79
DIEGO,user_test_013,1665591085.509,79
DIEGO,user_test_013,1665591086.509,79
DIEGO,user_test_013,1665591087.509,79
DIEGO,user_test_013,1665591088.509,79
DIEGO,user_test_013,1665591089.509,79
DIEGO,user_test_013,1665591090.509,79
DIEGO,user_test_013,1665591091.509,80
DIEGO,user_test_013,1665591092.509,81
DIEGO,user_test_013,1665591093.509,81
DIEGO,user_test_013,1665591094.509,83
DIEGO,user_test_013,1665591095.509,84
DIEGO,user_test_013,1665591096.509,85
DIEGO,user_test_013,1665591097.509,86
DIEGO,user_test_013,1665591098.509,87
DIEGO,user_test_013,1665591099.509,87
DIEGO,user_test_013,1665591100.509,87
DIEGO,user_test_013,1665591101.509,87
DIEGO,user_test_013,1665591102.509,87
DIEGO,user_test_013,1665591103.509,87
DIEGO,user_test_013,1665591104.509,87
DIEGO,user_test_013,1665591105.509,85
DIEGO,user_test_013,1665591106.509,84
DIEGO,user_test_013,1665591107.509,83
DIEGO,user_test_013,1665591108.509,82
DIEGO,user_test_013,1665591109.509,81
DIEGO,user_test_013,1665591110.509,81
DIEGO,user_test_013,1665591111.509,82
DIEGO,user_test_013,1665591112.509,83
DIEGO,user_test_013,1665591113.509,85
DIEGO,user_test_013,1665591114.509,86
DIEGO,user_test_013,1665591115.509,87
DIEGO,user_test_013,1665591116.509,87
DIEGO,user_test_013,1665591117.509,88
DIEGO,user_test_013,1665591118.509,88
DIEGO,user_test_013,1665591119.509,88
DIEGO,user_test_013,1665591120.509,87
DIEGO,user_test_013,1665591121.509,87
DIEGO,user_test_013,1665591122.509,86
DIEGO,user_test_013,1665591123.509,84
DIEGO,user_test_013,1665591124.509,83
DIEGO,user_test_013,1665591125.509,82
DIEGO,user_test_013,1665591126.509,80
DIEGO,user_test_013,1665591127.509,79
DIEGO,user_test_013,1665591128.509,79
DIEGO,user_test_013,1665591129.509,78
DIEGO,user_test_013,1665591130.509,77
DIEGO,user_test_013,1665591131.509,76
DIEGO,user_test_013,1665591132.509,76
DIEGO,user_test_013,1665591133.509,75
DIEGO,user_test_013,1665591134.509,75
DIEGO,user_test_013,1665591135.509,76
DIEGO,user_test_013,1665591136.509,77
DIEGO,user_test_013,1665591137.509,78
DIEGO,user_test_013,1665591138.509,79
DIEGO,user_test_013,1665591139.509,79
DIEGO,user_test_013,1665591140.509,79
DIEGO,user_test_013,1665591141.509,79
DIEGO,user_test_013,1665591142.509,79
DIEGO,user_test_013,1665591143.509,79
DIEGO,user_test_013,1665591144.509,79
DIEGO,user_test_013,1665591145.509,79
DIEGO,user_test_013,1665591146.509,79
DIEGO,user_test_013,1665591147.509,79
DIEGO,user_test_013,1665591148.509,80
DIEGO,user_test_013,1665591149.509,80
DIEGO,user_test_013,1665591150.509,79
DIEGO,user_test_013,1665591151.509,79
DIEGO,user_test_013,1665591152.509,79
DIEGO,user_test_013,1665591153.509,78
DIEGO,user_test_013,1665591154.509,78
DIEGO,user_test_013,1665591155.509,78
DIEGO,user_test_013,1665591156.509,78
DIEGO,user_test_013,1665591157.509,77
DIEGO,user_test_013,1665591158.509,76
DIEGO,user_test_013,1665591159.509,76
DIEGO,user_test_013,1665591160.509,76
DIEGO,user_test_013,1665591161.509,76
DIEGO,user_test_013,1665591162.509,76
DIEGO,user_test_013,1665591163.509,76
DIEGO,user_test_013,1665591164.509,76
DIEGO,user_test_013,1665591165.509,76
DIEGO,user_test_013,1665591166.509,76
DIEGO,user_test_013,1665591167.509,76
DIEGO,user_test_013,1665591168.509,76
DIEGO,user_test_013,1665591169.509,77
DIEGO,user_test_013,1665591170.509,77
DIEGO,user_test_013,1665591171.509,77
DIEGO,user_test_013,1665591172.509,77
DIEGO,user_test_013,1665591173.509,77
DIEGO,user_test_013,1665591174.509,77
DIEGO,user_test_013,1665591175.509,77
DIEGO,user_test_013,1665591176.509,77
DIEGO,user_test_013,1665591177.509,77
DIEGO,user_test_013,1665591178.509,77
DIEGO,user_test_013,1665591179.509,76
DIEGO,user_test_013,1665591180.509,76
DIEGO,user_test_013,1665591181.509,77
DIEGO,user_test_013,1665591182.509,77
DIEGO,user_test_013,1665591183.509,77
DIEGO,user_test_013,1665591184.509,78
DIEGO,user_test_013,1665591185.509,79
DIEGO,user_test_013,1665591186.509,79
DIEGO,user_test_013,1665591187.509,80
DIEGO,user_test_013,1665591188.509,80
DIEGO,user_test_013,1665591189.509,80
DIEGO,user_test_013,1665591190.509,80
DIEGO,user_test_013,1665591191.509,80
DIEGO,user_test_013,1665591192.509,80
DIEGO,user_test_013,1665591193.509,79
DIEGO,user_test_013,1665591194.509,79
DIEGO,user_test_013,1665591195.509,79
DIEGO,user_test_013,1665591196.509,79
DIEGO,user_test_013,1665591197.509,79
DIEGO,user_test_013,1665591198.509,78
DIEGO,user_test_013,1665591199.509,78
DIEGO,user_test_013,1665591200.509,78
DIEGO,user_test_013,1665591201.509,78
DIEGO,user_test_013,1665591202.509,78
DIEGO,user_test_013,1665591203.509,77
DIEGO,user_test_013,1665591204.509,76
DIEGO,user_test_013,1665591205.509,75
DIEGO,user_test_013,1665591206.509,75
DIEGO,user_test_013,1665591207.509,74
DIEGO,user_test_013,1665591208.509,73
DIEGO,user_test_013,1665591209.509,73
DIEGO,user_test_013,1665591210.509,73
DIEGO,user_test_013,1665591211.509,72
DIEGO,user_test_013,1665591212.509,72
DIEGO,user_test_013,1665591213.509,72
DIEGO,user_test_013,1665591214.509,72
DIEGO,user_test_013,1665591215.509,73
DIEGO,user_test_013,1665591216.509,73
DIEGO,user_test_013,1665591217.509,73
DIEGO,user_test_013,1665591218.509,73
DIEGO,user_test_013,1665591219.509,74
DIEGO,user_test_013,1665591220.509,75
DIEGO,user_test_013,1665591221.509,76
DIEGO,user_test_013,1665591222.509,78
DIEGO,user_test_013,1665591223.509,78
DIEGO,user_test_013,1665591224.509,79
DIEGO,user_test_013,1665591225.509,80
DIEGO,user_test_013,1665591226.509,80
DIEGO,user_test_013,1665591227.509,81
DIEGO,user_test_013,1665591228.509,81
DIEGO,user_test_013,1665591229.509,81
DIEGO,user_test_013,1665591230.509,80
DIEGO,user_test_013,1665591231.509,79
DIEGO,user_test_013,1665591232.509,78
DIEGO,user_test_013,1665591233.509,78
DIEGO,user_test_013,1665591234.509,78
DIEGO,user_test_013,1665591235.509,78
DIEGO,user_test_013,1665591236.509,78
DIEGO,user_test_013,1665591237.509,78
DIEGO,user_test_013,1665591238.509,79
DIEGO,user_test_013,1665591239.509,81
DIEGO,user_test_013,1665591240.509,82
DIEGO,user_test_013,1665591241.509,83
DIEGO,user_test_013,1665591242.509,84
DIEGO,user_test_013,1665591243.509,85
DIEGO,user_test_013,1665591244.509,86
DIEGO,user_test_013,1665591245.509,85
DIEGO,user_test_013,1665591246.509,84
DIEGO,user_test_013,1665591247.509,83
DIEGO,user_test_013,1665591248.509,82
DIEGO,user_test_013,1665591249.509,81
DIEGO,user_test_013,1665591250.509,80
DIEGO,user_test_013,1665591251.509,80
DIEGO,user_test_013,1665591252.509,80
DIEGO,user_test_013,1665591253.509,80
DIEGO,user_test_013,1665591254.509,80
DIEGO,user_test_013,1665591255.509,80
DIEGO,user_test_013,1665591256.509,80
DIEGO,user_test_013,1665591257.509,80
DIEGO,user_test_013,1665591258.509,80
DIEGO,user_test_013,1665591259.509,80
DIEGO,user_test_013,1665591260.509,79
DIEGO,user_test_013,1665591261.509,79
DIEGO,user_test_013,1665591262.509,79
DIEGO,user_test_013,1665591263.509,78
DIEGO,user_test_013,1665591264.509,77
DIEGO,user_test_013,1665591265.509,77
DIEGO,user_test_013,1665591266.509,77
DIEGO,user_test_013,1665591267.509,77
DIEGO,user_test_013,1665591268.509,77
DIEGO,user_test_013,1665591269.509,77
DIEGO,user_test_013,1665591270.509,76
DIEGO,user_test_013,1665591271.509,75
DIEGO,user_test_013,1665591272.509,75
DIEGO,user_test_013,1665591273.509,75
DIEGO,user_test_013,1665591274.509,74
DIEGO,user_test_013,1665591275.509,75
DIEGO,user_test_013,1665591276.509,75
DIEGO,user_test_013,1665591277.509,76
DIEGO,user_test_013,1665591278.509,76
DIEGO,user_test_013,1665591279.509,77
DIEGO,user_test_013,1665591280.509,78
DIEGO,user_test_013,1665591281.509,78
DIEGO,user_test_013,1665591282.509,78
DIEGO,user_test_013,1665591283.509,78
DIEGO,user_test_013,1665591284.509,78
DIEGO,user_test_013,1665591285.509,78
DIEGO,user_test_013,1665591286.509,78
DIEGO,user_test_013,1665591287.509,78
DIEGO,user_test_013,1665591288.509,78
DIEGO,user_test_013,1665591289.509,79
DIEGO,user_test_013,1665591290.509,80
DIEGO,user_test_013,1665591291.509,80
DIEGO,user_test_013,1665591292.509,81
DIEGO,user_test_013,1665591293.509,81
DIEGO,user_test_013,1665591294.509,81
DIEGO,user_test_013,1665591295.509,81
DIEGO,user_test_013,1665591296.509,81
DIEGO,user_test_013,1665591297.509,80
DIEGO,user_test_013,1665591298.509,80
DIEGO,user_test_013,1665591299.509,81
DIEGO,user_test_013,1665591300.509,81
DIEGO,user_test_013,1665591301.509,81
DIEGO,user_test_013,1665591302.509,82
DIEGO,user_test_013,1665591303.509,82
DIEGO,user_test_013,1665591304.509,82
DIEGO,user_test_013,1665591305.509,82
DIEGO,user_test_013,1665591306.509,81
DIEGO,user_test_013,1665591307.509,80
DIEGO,user_test_013,1665591308.509,79
DIEGO,user_test_013,1665591309.509,79
DIEGO,user_test_013,1665591310.509,79
DIEGO,user_test_013,1665591311.509,79
DIEGO,user_test_013,1665591312.509,79
DIEGO,user_test_013,1665591313.509,80
DIEGO,user_test_013,1665591314.509,81
DIEGO,user_test_013,1665591315.509,81
DIEGO,user_test_013,1665591316.509,82
DIEGO,user_test_013,1665591317.509,82
DIEGO,user_test_013,1665591318.509,83
DIEGO,user_test_013,1665591319.509,83
DIEGO,user_test_013,1665591320.509,84
DIEGO,user_test_013,1665591321.509,85
DIEGO,user_test_013,1665591322.509,86
DIEGO,user_test_013,1665591323.509,87
DIEGO,user_test_013,1665591324.509,88
DIEGO,user_test_013,1665591325.509,88
DIEGO,user_test_013,1665591326.509,87
DIEGO,user_test_013,1665591327.509,85
DIEGO,user_test_013,1665591328.509,83
DIEGO,user_test_013,1665591329.509,81
DIEGO,user_test_013,1665591330.509,80
DIEGO,user_test_013,1665591331.509,80
DIEGO,user_test_013,1665591332.509,81
DIEGO,user_test_013,1665591333.509,81
DIEGO,user_test_013,1665591334.509,83
DIEGO,user_test_013,1665591335.509,84
DIEGO,user_test_013,1665591336.509,85
DIEGO,user_test_013,1665591337.509,85
DIEGO,user_test_013,1665591338.509,86
DIEGO,user_test_013,1665591339.509,86
DIEGO,user_test_013,1665591340.509,85
DIEGO,user_test_013,1665591341.509,83
DIEGO,user_test_013,1665591342.509,82
DIEGO,user_test_013,1665591343.509,80
DIEGO,user_test_013,1665591344.509,78
DIEGO,user_test_013,1665591345.509,77
DIEGO,user_test_013,1665591346.509,76
DIEGO,user_test_013,1665591347.509,76
DIEGO,user_test_013,1665591348.509,75
DIEGO,user_test_013,1665591349.509,74
DIEGO,user_test_013,1665591350.509,74
DIEGO,user_test_013,1665591351.509,73
DIEGO,user_test_013,1665591352.509,73
DIEGO,user_test_013,1665591353.509,73
DIEGO,user_test_013,1665591354.509,74
DIEGO,user_test_013,1665591355.509,75
DIEGO,user_test_013,1665591356.509,76
DIEGO,user_test_013,1665591357.509,76
DIEGO,user_test_013,1665591358.509,77
DIEGO,user_test_013,1665591359.509,77
DIEGO,user_test_013,1665591360.509,77
DIEGO,user_test_013,1665591361.509,78
DIEGO,user_test_013,1665591362.509,78
DIEGO,user_test_013,1665591363.509,78
DIEGO,user_test_013,1665591364.509,78
DIEGO,user_test_013,1665591365.509,79
DIEGO,user_test_013,1665591366.509,79
DIEGO,user_test_013,1665591367.509,80
DIEGO,user_test_013,1665591368.509,81
DIEGO,user_test_013,1665591369.509,82
DIEGO,user_test_013,1665591370.509,84
DIEGO,user_test_013,1665591371.509,85
DIEGO,user_test_013,1665591372.509,86
DIEGO,user_test_013,1665591373.509,87
DIEGO,user_test_013,1665591374.509,87
DIEGO,user_test_013,1665591375.509,87
DIEGO,user_test_013,1665591376.509,86
DIEGO,user_test_013,1665591377.509,85
DIEGO,user_test_013,1665591378.509,83
DIEGO,user_test_013,1665591379.509,82
DIEGO,user_test_013,1665591380.509,81
DIEGO,user_test_013,1665591381.509,80
DIEGO,user_test_013,1665591382.509,80
DIEGO,user_test_013,1665591383.509,81
DIEGO,user_test_013,1665591384.509,82
DIEGO,user_test_013,1665591385.509,83
DIEGO,user_test_013,1665591386.509,84
DIEGO,user_test_013,1665591387.509,86
DIEGO,user_test_013,1665591388.509,88
DIEGO,user_test_013,1665591389.509,89
DIEGO,user_test_013,1665591390.509,89
DIEGO,user_test_013,1665591391.509,90
DIEGO,user_test_013,1665591392.509,90
DIEGO,user_test_013,1665591393.509,90
DIEGO,user_test_013,1665591394.509,90
DIEGO,user_test_013,1665591395.509,89
DIEGO,user_test_013,1665591396.509,88
DIEGO,user_test_013,1665591397.509,88
DIEGO,user_test_013,1665591398.509,87
DIEGO,user_test_013,1665591399.509,87
DIEGO,user_test_013,1665591400.509,86
DIEGO,user_test_013,1665591401.509,86
DIEGO,user_test_013,1665591402.509,86
DIEGO,user_test_013,1665591403.509,86
DIEGO,user_test_013,1665591404.509,86
DIEGO,user_test_013,1665591405.509,86
DIEGO,user_test_013,1665591406.509,86
DIEGO,user_test_013,1665591407.509,86
DIEGO,user_test_013,1665591408.509,85
DIEGO,user_test_013,1665591409.509,85
DIEGO,user_test_013,1665591410.509,85
DIEGO,user_test_013,1665591411.509,85
DIEGO,user_test_013,1665591412.509,86
DIEGO,user_test_013,1665591413.509,86
DIEGO,user_test_013,1665591414.509,87
DIEGO,user_test_013,1665591415.509,88
DIEGO,user_test_013,1665591416.509,88
DIEGO,user_test_013,1665591417.509,88
DIEGO,user_test_013,1665591418.509,87
DIEGO,user_test_013,1665591419.509,85
DIEGO,user_test_013,1665591420.509,83
DIEGO,user_test_013,1665591421.509,81
DIEGO,user_test_013,1665591422.509,79
DIEGO,user_test_013,1665591423.509,79
DIEGO,user_test_013,1665591424.509,80
DIEGO,user_test_013,1665591425.509,81
DIEGO,user_test_013,1665591426.509,81
DIEGO,user_test_013,1665591427.509,82
DIEGO,user_test_013,1665591428.509,82
DIEGO,user_test_013,1665591429.509,82
DIEGO,user_test_013,1665591430.509,82
DIEGO,user_test_013,1665591431.509,83
DIEGO,user_test_013,1665591432.509,85
DIEGO,user_test_013,1665591433.509,88
DIEGO,user_test_013,1665591434.509,90
DIEGO,user_test_013,1665591435.509,92
DIEGO,user_test_013,1665591436.509,93
DIEGO,user_test_013,1665591437.509,92
DIEGO,user_test_013,1665591438.509,89
DIEGO,user_test_013,1665591439.509,87
DIEGO,user_test_013,1665591440.509,85
DIEGO,user_test_013,1665591441.509,83
DIEGO,user_test_013,1665591442.509,83
DIEGO,user_test_013,1665591443.509,83
DIEGO,user_test_013,1665591444.509,83
DIEGO,user_test_013,1665591445.509,83
DIEGO,user_test_013,1665591446.509,83
DIEGO,user_test_013,1665591447.509,83
DIEGO,user_test_013,1665591448.509,83
DIEGO,user_test_013,1665591449.509,83
DIEGO,user_test_013,1665591450.509,84
DIEGO,user_test_013,1665591451.509,85
DIEGO,user_test_013,1665591452.509,87
DIEGO,user_test_013,1665591453.509,88
DIEGO,user_test_013,1665591454.509,88
DIEGO,user_test_013,1665591455.509,88
DIEGO,user_test_013,1665591456.509,88
DIEGO,user_test_013,1665591457.509,87
DIEGO,user_test_013,1665591458.509,87
DIEGO,user_test_013,1665591459.509,88
DIEGO,user_test_013,1665591460.509,89
DIEGO,user_test_013,1665591461.509,90
DIEGO,user_test_013,1665591462.509,91
DIEGO,user_test_013,1665591463.509,92
DIEGO,user_test_013,1665591464.509,92
DIEGO,user_test_013,1665591465.509,91
DIEGO,user_test_013,1665591466.509,89
DIEGO,user_test_013,1665591467.509,87
DIEGO,user_test_013,1665591468.509,85
DIEGO,user_test_013,1665591469.509,84
DIEGO,user_test_013,1665591470.509,84
DIEGO,user_test_013,1665591471.509,86
DIEGO,user_test_013,1665591472.509,87
DIEGO,user_test_013,1665591473.509,88
DIEGO,user_test_013,1665591474.509,90
DIEGO,user_test_013,1665591475.509,90
DIEGO,user_test_013,1665591476.509,91
DIEGO,user_test_013,1665591477.509,91
DIEGO,user_test_013,1665591478.509,91
DIEGO,user_test_013,1665591479.509,90
DIEGO,user_test_013,1665591480.509,90
DIEGO,user_test_013,1665591481.509,88
DIEGO,user_test_013,1665591482.509,87
DIEGO,user_test_013,1665591483.509,85
DIEGO,user_test_013,1665591484.509,84
DIEGO,user_test_013,1665591485.509,83
DIEGO,user_test_013,1665591486.509,83
DIEGO,user_test_013,1665591487.509,83
DIEGO,user_test_013,1665591488.509,83
DIEGO,user_test_013,1665591489.509,83
DIEGO,user_test_013,1665591490.509,82
DIEGO,user_test_013,1665591491.509,82
DIEGO,user_test_013,1665591492.509,82
DIEGO,user_test_013,1665591493.509,81
DIEGO,user_test_013,1665591494.509,81
DIEGO,user_test_013,1665591495.509,81
DIEGO,user_test_013,1665591496.509,82
DIEGO,user_test_013,1665591497.509,82
DIEGO,user_test_013,1665591498.509,82
DIEGO,user_test_013,1665591499.509,83
DIEGO,user_test_013,1665591500.509,84
DIEGO,user_test_013,1665591501.509,85
DIEGO,user_test_013,1665591502.509,86
DIEGO,user_test_013,1665591503.509,86
DIEGO,user_test_013,1665591504.509,86
DIEGO,user_test_013,1665591505.509,86
DIEGO,user_test_013,1665591506.509,86
DIEGO,user_test_013,1665591507.509,86
DIEGO,user_test_013,1665591508.509,85
DIEGO,user_test_013,1665591509.509,85
DIEGO,user_test_013,1665591510.509,84
DIEGO,user_test_013,1665591511.509,83
DIEGO,user_test_013,1665591512.509,83
DIEGO,user_test_013,1665591513.509,83
DIEGO,user_test_013,1665591514.509,82
DIEGO,user_test_013,1665591515.509,82
DIEGO,user_test_013,1665591516.509,83
DIEGO,user_test_013,1665591517.509,83
DIEGO,user_test_013,1665591518.509,83
DIEGO,user_test_013,1665591519.509,84
DIEGO,user_test_013,1665591520.509,85
DIEGO,user_test_013,1665591521.509,86
DIEGO,user_test_013,1665591522.509,87
DIEGO,user_test_013,1665591523.509,87
DIEGO,user_test_013,1665591524.509,88
DIEGO,user_test_013,1665591525.509,89
DIEGO,user_test_013,1665591526.509,89
DIEGO,user_test_013,1665591527.509,89
DIEGO,user_test_013,1665591528.509,89
DIEGO,user_test_013,1665591529.509,87
DIEGO,user_test_013,1665591530.509,86
DIEGO,user_test_013,1665591531.509,85
DIEGO,user_test_013,1665591532.509,84
DIEGO,user_test_013,1665591533.509,84
DIEGO,user_test_013,1665591534.509,84
DIEGO,user_test_013,1665591535.509,84
DIEGO,user_test_013,1665591536.509,84
DIEGO,user_test_013,1665591537.509,84
DIEGO,user_test_013,1665591538.509,84
DIEGO,user_test_013,1665591539.509,83
DIEGO,user_test_013,1665591540.509,83
DIEGO,user_test_013,1665591541.509,82
DIEGO,user_test_013,1665591542.509,81
DIEGO,user_test_013,1665591543.509,81
DIEGO,user_test_013,1665591544.509,81
DIEGO,user_test_013,1665591545.509,81
DIEGO,user_test_013,1665591546.509,81
DIEGO,user_test_013,1665591547.509,82
DIEGO,user_test_013,1665591548.509,84
DIEGO,user_test_013,1665591549.509,85
DIEGO,user_test_013,1665591550.509,86
DIEGO,user_test_013,1665591551.509,87
DIEGO,user_test_013,1665591552.509,87
DIEGO,user_test_013,1665591553.509,87
DIEGO,user_test_013,1665591554.509,87
DIEGO,user_test_013,1665591555.509,86
DIEGO,user_test_013,1665591556.509,85
DIEGO,user_test_013,1665591557.509,84
DIEGO,user_test_013,1665591558.509,83
DIEGO,user_test_013,1665591559.509,83
DIEGO,user_test_013,1665591560.509,82
DIEGO,user_test_013,1665591561.509,82
DIEGO,user_test_013,1665591562.509,83
DIEGO,user_test_013,1665591563.509,83
DIEGO,user_test_013,1665591564.509,84
DIEGO,user_test_013,1665591565.509,84
DIEGO,user_test_013,1665591566.509,84
DIEGO,user_test_013,1665591567.509,84
DIEGO,user_test_013,1665591568.509,83
DIEGO,user_test_013,1665591569.509,83
DIEGO,user_test_013,1665591570.509,82
DIEGO,user_test_013,1665591571.509,82
DIEGO,user_test_013,1665591572.509,82
DIEGO,user_test_013,1665591573.509,82
DIEGO,user_test_013,1665591574.509,82
DIEGO,user_test_013,1665591575.509,82
DIEGO,user_test_013,1665591576.509,81
DIEGO,user_test_013,1665591577.509,81
DIEGO,user_test_013,1665591578.509,80
DIEGO,user_test_013,1665591579.509,80
DIEGO,user_test_013,1665591580.509,80
DIEGO,user_test_013,1665591581.509,80
DIEGO,user_test_013,1665591582.509,80
DIEGO,user_test_013,1665591583.509,80
DIEGO,user_test_013,1665591584.509,80
DIEGO,user_test_013,1665591585.509,80
DIEGO,user_test_013,1665591586.509,81
DIEGO,user_test_013,1665591587.509,81
DIEGO,user_test_013,1665591588.509,81
DIEGO,user_test_013,1665591589.509,82
DIEGO,user_test_013,1665591590.509,82
DIEGO,user_test_013,1665591591.509,83
DIEGO,user_test_013,1665591592.509,83
DIEGO,user_test_013,1665591593.509,85
DIEGO,user_test_013,1665591594.509,86
DIEGO,user_test_013,1665591595.509,87
DIEGO,user_test_013,1665591596.509,89
DIEGO,user_test_013,1665591597.509,89
DIEGO,user_test_013,1665591598.509,90
DIEGO,user_test_013,1665591599.509,89
DIEGO,user_test_013,1665591600.509,88
DIEGO,user_test_013,1665591601.509,88
DIEGO,user_test_013,1665591602.509,88
DIEGO,user_test_013,1665591603.509,88
DIEGO,user_test_013,1665591604.509,89
DIEGO,user_test_013,1665591605.509,90
DIEGO,user_test_013,1665591606.509,91
DIEGO,user_test_013,1665591607.509,92
DIEGO,user_test_013,1665591608.509,92
DIEGO,user_test_013,1665591609.509,92
DIEGO,user_test_013,1665591610.509,92
DIEGO,user_test_013,1665591611.509,92
DIEGO,user_test_013,1665591612.509,91
DIEGO,user_test_013,1665591613.509,91
DIEGO,user_test_013,1665591614.509,90
DIEGO,user_test_013,1665591615.509,89
DIEGO,user_test_013,1665591616.509,89
DIEGO,user_test_013,1665591617.509,89
DIEGO,user_test_013,1665591618.509,89
DIEGO,user_test_013,1665591619.509,89
DIEGO,user_test_013,1665591620.509,89
DIEGO,user_test_013,1665591621.509,90
DIEGO,user_test_013,1665591622.509,90
DIEGO,user_test_013,1665591623.509,90
DIEGO,user_test_013,1665591624.509,90
DIEGO,user_test_013,1665591625.509,90
DIEGO,user_test_013,1665591626.509,89
DIEGO,user_test_013,1665591627.509,88
DIEGO,user_test_013,1665591628.509,87
DIEGO,user_test_013,1665591629.509,85
DIEGO,user_test_013,1665591630.509,84
DIEGO,user_test_013,1665591631.509,82
DIEGO,user_test_013,1665591632.509,81
DIEGO,user_test_013,1665591633.509,81
DIEGO,user_test_013,1665591634.509,80
DIEGO,user_test_013,1665591635.509,79
DIEGO,user_test_013,1665591636.509,79
DIEGO,user_test_013,1665591637.509,79
DIEGO,user_test_013,1665591638.509,78
DIEGO,user_test_013,1665591639.509,78
DIEGO,user_test_013,1665591640.509,78
DIEGO,user_test_013,1665591641.509,78
DIEGO,user_test_013,1665591642.509,78
DIEGO,user_test_013,1665591643.509,78
DIEGO,user_test_013,1665591644.509,78
DIEGO,user_test_013,1665591645.509,78
DIEGO,user_test_013,1665591646.509,78
DIEGO,user_test_013,1665591647.509,78
DIEGO,user_test_013,1665591648.509,78
DIEGO,user_test_013,1665591649.509,79
DIEGO,user_test_013,1665591650.509,79
DIEGO,user_test_013,1665591651.509,80
DIEGO,user_test_013,1665591652.509,81
DIEGO,user_test_013,1665591653.509,83
DIEGO,user_test_013,1665591654.509,83
DIEGO,user_test_013,1665591655.509,84
DIEGO,user_test_013,1665591656.509,85
DIEGO,user_test_013,1665591657.509,85
DIEGO,user_test_013,1665591658.509,86
DIEGO,user_test_013,1665591659.509,86
DIEGO,user_test_013,1665591660.509,86
DIEGO,user_test_013,1665591661.509,85
DIEGO,user_test_013,1665591662.509,84
DIEGO,user_test_013,1665591663.509,82
DIEGO,user_test_013,1665591664.509,81
DIEGO,user_test_013,1665591665.509,79
DIEGO,user_test_013,1665591666.509,77
DIEGO,user_test_013,1665591667.509,76
DIEGO,user_test_013,1665591668.509,76
DIEGO,user_test_013,1665591669.509,76
DIEGO,user_test_013,1665591670.509,76
DIEGO,user_test_013,1665591671.509,76
DIEGO,user_test_013,1665591672.509,77
DIEGO,user_test_013,1665591673.509,77
DIEGO,user_test_013,1665591674.509,77
DIEGO,user_test_013,1665591675.509,77
DIEGO,user_test_013,1665591676.509,77
DIEGO,user_test_013,1665591677.509,77
DIEGO,user_test_013,1665591678.509,78
DIEGO,user_test_013,1665591679.509,79
DIEGO,user_test_013,1665591680.509,79
DIEGO,user_test_013,1665591681.509,80
DIEGO,user_test_013,1665591682.509,80
DIEGO,user_test_013,1665591683.509,79
DIEGO,user_test_013,1665591684.509,79
DIEGO,user_test_013,1665591685.509,78
DIEGO,user_test_013,1665591686.509,76
DIEGO,user_test_013,1665591687.509,75
DIEGO,user_test_013,1665591688.509,75
DIEGO,user_test_013,1665591689.509,74
DIEGO,user_test_013,1665591690.509,74
DIEGO,user_test_013,1665591691.509,74
DIEGO,user_test_013,1665591692.509,75
DIEGO,user_test_013,1665591693.509,75
DIEGO,user_test_013,1665591694.509,76
DIEGO,user_test_013,1665591695.509,76
DIEGO,user_test_013,1665591696.509,76
DIEGO,user_test_013,1665591697.509,77
DIEGO,user_test_013,1665591698.509,77
DIEGO,user_test_013,1665591699.509,78
DIEGO,user_test_013,1665591700.509,78
DIEGO,user_test_013,1665591701.509,79
DIEGO,user_test_013,1665591702.509,79
DIEGO,user_test_013,1665591703.509,80
DIEGO,user_test_013,1665591704.509,80
DIEGO,user_test_013,1665591705.509,80
DIEGO,user_test_013,1665591706.509,80
DIEGO,user_test_013,1665591707.509,80
DIEGO,user_test_013,1665591708.509,79
DIEGO,user_test_013,1665591709.509,79
DIEGO,user_test_013,1665591710.509,78
DIEGO,user_test_013,1665591711.509,77
DIEGO,user_test_013,1665591712.509,77
DIEGO,user_test_013,1665591713.509,76
DIEGO,user_test_013,1665591714.509,76
DIEGO,user_test_013,1665591715.509,76
DIEGO,user_test_013,1665591716.509,76
DIEGO,user_test_013,1665591717.509,77
DIEGO,user_test_013,1665591718.509,77
DIEGO,user_test_013,1665591719.509,77
DIEGO,user_test_013,1665591720.509,78
DIEGO,user_test_013,1665591721.509,78
DIEGO,user_test_013,1665591722.509,78
DIEGO,user_test_013,1665591723.509,78
DIEGO,user_test_013,1665591724.509,78
DIEGO,user_test_013,1665591725.509,78
DIEGO,user_test_013,1665591726.509,79
DIEGO,user_test_013,1665591727.509,80
DIEGO,user_test_013,1665591728.509,80
DIEGO,user_test_013,1665591729.509,81
DIEGO,user_test_013,1665591730.509,82
