projectId,userId,time,ecg
DIEGO,user_test_013,1665648623.32175,-8.678
DIEGO,user_test_013,1665648623.3295624,-8.678
DIEGO,user_test_013,1665648623.337375,-3.435
DIEGO,user_test_013,1665648623.3451874,-4.517
DIEGO,user_test_013,1665648623.353,-8.678
DIEGO,user_test_013,1665648623.3608124,-8.678
DIEGO,user_test_013,1665648623.368625,-8.678
DIEGO,user_test_013,1665648623.3764374,-8.678
DIEGO,user_test_013,1665648623.38425,-8.678
DIEGO,user_test_013,1665648623.3920624,-8.678
DIEGO,user_test_013,1665648623.399875,-8.678
DIEGO,user_test_013,1665648623.4076874,-8.678
DIEGO,user_test_013,1665648623.4155,-8.678
DIEGO,user_test_013,1665648623.4233124,-8.678
DIEGO,user_test_013,1665648623.431125,-8.678
DIEGO,user_test_013,1665648623.4389374,-8.678
DIEGO,user_test_013,1665648623.44675,8.678
DIEGO,user_test_013,1665648623.4545624,-8.678
DIEGO,user_test_013,1665648623.462375,-8.678
DIEGO,user_test_013,1665648623.4701874,-8.678
DIEGO,user_test_013,1665648623.478,-8.678
DIEGO,user_test_013,1665648623.4858124,-8.678
DIEGO,user_test_013,1665648623.493625,-8.678
DIEGO,user_test_013,1665648623.5014374,-8.678
DIEGO,user_test_013,1665648623.50925,-8.678
DIEGO,user_test_013,1665648623.5170624,-8.678
DIEGO,user_test_013,1665648623.524875,-8.678
DIEGO,user_test_013,1665648623.5326874,-8.678
DIEGO,user_test_013,1665648623.5405,-8.678
DIEGO,user_test_013,1665648623.5483124,-8.678
DIEGO,user_test_013,1665648623.556125,8.678
DIEGO,user_test_013,1665648623.5639374,-8.678
DIEGO,user_test_013,1665648623.57175,-8.678
DIEGO,user_test_013,1665648623.5795624,-8.678
DIEGO,user_test_013,1665648623.587375,-8.678
DIEGO,user_test_013,1665648623.5951874,-8.678
DIEGO,user_test_013,1665648623.603,-8.678
DIEGO,user_test_013,1665648623.6108124,-8.678
DIEGO,user_test_013,1665648623.618625,-8.678
DIEGO,user_test_013,1665648623.6264374,-8.678
DIEGO,user_test_013,1665648623.63425,-8.678
DIEGO,user_test_013,1665648623.6420624,-8.678
DIEGO,user_test_013,1665648623.649875,-8.678
DIEGO,user_test_013,1665648623.6576874,-3.927
DIEGO,user_test_013,1665648623.6655,-4.042
DIEGO,user_test_013,1665648623.6733124,-8.678
DIEGO,user_test_013,1665648623.681125,-8.678
DIEGO,user_test_013,1665648623.6889374,-8.678
DIEGO,user_test_013,1665648623.69675,-8.678
DIEGO,user_test_013,1665648623.7045624,-8.678
DIEGO,user_test_013,1665648623.712375,-8.678
DIEGO,user_test_013,1665648623.7201874,-8.678
DIEGO,user_test_013,1665648623.728,-8.678
DIEGO,user_test_013,1665648623.7358124,-8.678
DIEGO,user_test_013,1665648623.743625,-8.678
DIEGO,user_test_013,1665648623.7514374,-8.678
DIEGO,user_test_013,1665648623.75925,-8.678
DIEGO,user_test_013,1665648623.7670624,8.678
DIEGO,user_test_013,1665648623.774875,-8.678
DIEGO,user_test_013,1665648623.7826874,-8.678
DIEGO,user_test_013,1665648623.7905,-8.678
DIEGO,user_test_013,1665648623.7983124,-8.678
DIEGO,user_test_013,1665648623.806125,-8.678
DIEGO,user_test_013,1665648623.8139374,-8.678
DIEGO,user_test_013,1665648623.82175,-8.678
DIEGO,user_test_013,1665648623.8295624,-8.678
DIEGO,user_test_013,1665648623.837375,-8.678
DIEGO,user_test_013,1665648623.8451874,-8.678
DIEGO,user_test_013,1665648623.853,-8.678
DIEGO,user_test_013,1665648623.8608124,-8.678
DIEGO,user_test_013,1665648623.868625,-8.678
DIEGO,user_test_013,1665648623.8764374,8.678
DIEGO,user_test_013,1665648623.88425,-8.678
DIEGO,user_test_013,1665648623.8920624,-8.678
DIEGO,user_test_013,1665648623.899875,-8.678
DIEGO,user_test_013,1665648623.9076874,-8.678
DIEGO,user_test_013,1665648623.9155,-8.678
DIEGO,user_test_013,1665648623.9233124,-8.678
DIEGO,user_test_013,1665648623.931125,-8.678
DIEGO,user_test_013,1665648623.9389374,-8.678
DIEGO,user_test_013,1665648623.94675,-8.678
DIEGO,user_test_013,1665648623.9545624,-8.678
DIEGO,user_test_013,1665648623.962375,-8.678
DIEGO,user_test_013,1665648623.9701874,-8.678
DIEGO,user_test_013,1665648623.978,-4.305
DIEGO,user_test_013,1665648623.9858124,-3.384
DIEGO,user_test_013,1665648623.993625,-8.678
DIEGO,user_test_013,1665648624.0014374,-8.678
DIEGO,user_test_013,1665648624.00925,-8.678
DIEGO,user_test_013,1665648624.0170624,-0.967
DIEGO,user_test_013,1665648624.024875,-6.317
DIEGO,user_test_013,1665648624.0326874,-8.678
DIEGO,user_test_013,1665648624.0405,-8.678
DIEGO,user_test_013,1665648624.0483124,-8.678
DIEGO,user_test_013,1665648624.056125,-8.678
DIEGO,user_test_013,1665648624.0639374,-8.678
DIEGO,user_test_013,1665648624.07175,-8.678
DIEGO,user_test_013,1665648624.0795624,-8.678
DIEGO,user_test_013,1665648624.087375,-8.678
DIEGO,user_test_013,1665648624.0951874,-8.678
DIEGO,user_test_013,1665648624.103,-8.678
DIEGO,user_test_013,1665648624.1108124,-8.678
DIEGO,user_test_013,1665648624.118625,-6.086
DIEGO,user_test_013,1665648624.1264374,-1.354
DIEGO,user_test_013,1665648624.13425,-8.678
DIEGO,user_test_013,1665648624.1420624,-8.678
DIEGO,user_test_013,1665648624.149875,-8.678
DIEGO,user_test_013,1665648624.1576874,-3.121
DIEGO,user_test_013,1665648624.1655,-4.521
DIEGO,user_test_013,1665648624.1733124,-8.678
DIEGO,user_test_013,1665648624.181125,-8.678
DIEGO,user_test_013,1665648624.1889374,-8.678
DIEGO,user_test_013,1665648624.19675,-8.678
DIEGO,user_test_013,1665648624.2045624,-8.678
DIEGO,user_test_013,1665648624.212375,-8.678
DIEGO,user_test_013,1665648624.2201874,-8.678
DIEGO,user_test_013,1665648624.228,-8.678
DIEGO,user_test_013,1665648624.2358124,-8.678
DIEGO,user_test_013,1665648624.243625,-8.678
DIEGO,user_test_013,1665648624.2514374,-8.678
DIEGO,user_test_013,1665648624.25925,-8.678
DIEGO,user_test_013,1665648624.2670624,-8.678
DIEGO,user_test_013,1665648624.274875,-8.678
DIEGO,user_test_013,1665648624.2826874,-8.678
DIEGO,user_test_013,1665648624.2905,-8.678
DIEGO,user_test_013,1665648624.2983124,-4.804
DIEGO,user_test_013,1665648624.306125,-2.673
DIEGO,user_test_013,1665648624.3139374,-8.678
DIEGO,user_test_013,1665648624.32175,-8.678
DIEGO,user_test_013,1665648624.3295624,-8.678
DIEGO,user_test_013,1665648624.337375,-1.507
DIEGO,user_test_013,1665648624.3451874,-5.792
DIEGO,user_test_013,1665648624.353,-8.678
DIEGO,user_test_013,1665648624.3608124,-8.678
DIEGO,user_test_013,1665648624.368625,-8.678
DIEGO,user_test_013,1665648624.3764374,-8.678
DIEGO,user_test_013,1665648624.38425,-8.119
DIEGO,user_test_013,1665648624.3920624,-8.678
DIEGO,user_test_013,1665648624.399875,-8.678
DIEGO,user_test_013,1665648624.4076874,-8.678
DIEGO,user_test_013,1665648624.4155,-8.678
DIEGO,user_test_013,1665648624.4233124,-8.678
DIEGO,user_test_013,1665648624.431125,-8.678
DIEGO,user_test_013,1665648624.4389374,-6.673
DIEGO,user_test_013,1665648624.44675,-0.703
DIEGO,user_test_013,1665648624.4545624,7.733
DIEGO,user_test_013,1665648624.462375,8.676
DIEGO,user_test_013,1665648624.4701874,8.676
DIEGO,user_test_013,1665648624.478,8.678
DIEGO,user_test_013,1665648624.4858124,8.678
DIEGO,user_test_013,1665648624.493625,8.676
DIEGO,user_test_013,1665648624.5014374,8.676
DIEGO,user_test_013,1665648624.50925,7.386
DIEGO,user_test_013,1665648624.5170624,-0.139
DIEGO,user_test_013,1665648624.524875,-7.043
DIEGO,user_test_013,1665648624.5326874,-8.678
DIEGO,user_test_013,1665648624.5405,-8.678
DIEGO,user_test_013,1665648624.5483124,-8.678
DIEGO,user_test_013,1665648624.556125,-8.678
DIEGO,user_test_013,1665648624.5639374,-8.678
DIEGO,user_test_013,1665648624.57175,-8.678
DIEGO,user_test_013,1665648624.5795624,-8.185
DIEGO,user_test_013,1665648624.587375,-8.678
DIEGO,user_test_013,1665648624.5951874,-8.678
DIEGO,user_test_013,1665648624.603,-8.678
DIEGO,user_test_013,1665648624.6108124,-8.678
DIEGO,user_test_013,1665648624.618625,-5.34
DIEGO,user_test_013,1665648624.6264374,-2.368
DIEGO,user_test_013,1665648624.63425,-8.678
DIEGO,user_test_013,1665648624.6420624,-8.678
DIEGO,user_test_013,1665648624.649875,-8.678
DIEGO,user_test_013,1665648624.6576874,-2.05
DIEGO,user_test_013,1665648624.6655,-5.786
DIEGO,user_test_013,1665648624.6733124,-8.678
DIEGO,user_test_013,1665648624.681125,-8.678
DIEGO,user_test_013,1665648624.6889374,-8.678
DIEGO,user_test_013,1665648624.69675,-8.678
DIEGO,user_test_013,1665648624.7045624,-8.678
DIEGO,user_test_013,1665648624.712375,-8.678
DIEGO,user_test_013,1665648624.7201874,-8.678
DIEGO,user_test_013,1665648624.728,-8.678
DIEGO,user_test_013,1665648624.7358124,-8.678
DIEGO,user_test_013,1665648624.743625,-8.678
DIEGO,user_test_013,1665648624.7514374,-8.678
DIEGO,user_test_013,1665648624.75925,-7.46
DIEGO,user_test_013,1665648624.7670624,-0.569
DIEGO,user_test_013,1665648624.774875,7.91
DIEGO,user_test_013,1665648624.7826874,8.678
DIEGO,user_test_013,1665648624.7905,8.678
DIEGO,user_test_013,1665648624.7983124,8.678
DIEGO,user_test_013,1665648624.806125,8.678
DIEGO,user_test_013,1665648624.8139374,8.678
DIEGO,user_test_013,1665648624.82175,8.678
DIEGO,user_test_013,1665648624.8295624,8.154
DIEGO,user_test_013,1665648624.837375,8.678
DIEGO,user_test_013,1665648624.8451874,8.678
DIEGO,user_test_013,1665648624.853,8.678
DIEGO,user_test_013,1665648624.8608124,8.678
DIEGO,user_test_013,1665648624.868625,5.249
DIEGO,user_test_013,1665648624.8764374,2.934
DIEGO,user_test_013,1665648624.88425,8.678
DIEGO,user_test_013,1665648624.8920624,8.678
DIEGO,user_test_013,1665648624.899875,8.678
DIEGO,user_test_013,1665648624.9076874,2.012
DIEGO,user_test_013,1665648624.9155,6.243
DIEGO,user_test_013,1665648624.9233124,8.678
DIEGO,user_test_013,1665648624.931125,8.678
DIEGO,user_test_013,1665648624.9389374,8.678
DIEGO,user_test_013,1665648624.94675,8.678
DIEGO,user_test_013,1665648624.9545624,8.678
DIEGO,user_test_013,1665648624.962375,8.678
DIEGO,user_test_013,1665648624.9701874,8.678
DIEGO,user_test_013,1665648624.978,-2.719
DIEGO,user_test_013,1665648624.9858124,-5.435
DIEGO,user_test_013,1665648624.993625,-8.678
DIEGO,user_test_013,1665648625.0014374,-8.678
DIEGO,user_test_013,1665648625.00925,-8.678
DIEGO,user_test_013,1665648625.0170624,-8.678
DIEGO,user_test_013,1665648625.024875,-8.434
DIEGO,user_test_013,1665648625.0326874,-8.678
DIEGO,user_test_013,1665648625.0405,-8.678
DIEGO,user_test_013,1665648625.0483124,-8.678
DIEGO,user_test_013,1665648625.056125,-8.678
DIEGO,user_test_013,1665648625.0639374,-8.678
DIEGO,user_test_013,1665648625.07175,-8.678
DIEGO,user_test_013,1665648625.0795624,-7.724
DIEGO,user_test_013,1665648625.087375,0.179
DIEGO,user_test_013,1665648625.0951874,7.528
DIEGO,user_test_013,1665648625.103,8.678
DIEGO,user_test_013,1665648625.1108124,8.678
DIEGO,user_test_013,1665648625.118625,8.678
DIEGO,user_test_013,1665648625.1264374,8.678
DIEGO,user_test_013,1665648625.13425,8.678
DIEGO,user_test_013,1665648625.1420624,8.678
DIEGO,user_test_013,1665648625.149875,8.608
DIEGO,user_test_013,1665648625.1576874,8.678
DIEGO,user_test_013,1665648625.1655,8.678
DIEGO,user_test_013,1665648625.1733124,8.677
DIEGO,user_test_013,1665648625.181125,8.677
DIEGO,user_test_013,1665648625.1889374,5.75
DIEGO,user_test_013,1665648625.19675,2.431
DIEGO,user_test_013,1665648625.2045624,8.676
DIEGO,user_test_013,1665648625.212375,8.676
DIEGO,user_test_013,1665648625.2201874,8.676
DIEGO,user_test_013,1665648625.228,2.27
DIEGO,user_test_013,1665648625.2358124,5.755
DIEGO,user_test_013,1665648625.243625,8.676
DIEGO,user_test_013,1665648625.2514374,8.676
DIEGO,user_test_013,1665648625.25925,8.678
DIEGO,user_test_013,1665648625.2670624,8.678
DIEGO,user_test_013,1665648625.274875,8.655
DIEGO,user_test_013,1665648625.2826874,8.677
DIEGO,user_test_013,1665648625.2905,8.677
DIEGO,user_test_013,1665648625.2983124,8.678
DIEGO,user_test_013,1665648625.306125,8.678
DIEGO,user_test_013,1665648625.3139374,8.677
DIEGO,user_test_013,1665648625.32175,8.677
DIEGO,user_test_013,1665648625.3295624,7.807
DIEGO,user_test_013,1665648625.337375,0.402
DIEGO,user_test_013,1665648625.3451874,-8.094
DIEGO,user_test_013,1665648625.353,-8.678
DIEGO,user_test_013,1665648625.3608124,-8.678
DIEGO,user_test_013,1665648625.368625,-8.678
DIEGO,user_test_013,1665648625.3764374,-8.678
DIEGO,user_test_013,1665648625.38425,-8.678
DIEGO,user_test_013,1665648625.3920624,-8.678
DIEGO,user_test_013,1665648625.399875,-8.221
DIEGO,user_test_013,1665648625.4076874,-8.678
DIEGO,user_test_013,1665648625.4155,-8.678
DIEGO,user_test_013,1665648625.4233124,-8.678
DIEGO,user_test_013,1665648625.431125,-8.678
DIEGO,user_test_013,1665648625.4389374,-5.31
DIEGO,user_test_013,1665648625.44675,-2.875
DIEGO,user_test_013,1665648625.4545624,-8.678
DIEGO,user_test_013,1665648625.462375,-8.678
DIEGO,user_test_013,1665648625.4701874,-8.678
DIEGO,user_test_013,1665648625.478,-1.828
DIEGO,user_test_013,1665648625.4858124,-6.214
DIEGO,user_test_013,1665648625.493625,-8.678
DIEGO,user_test_013,1665648625.5014374,-8.678
DIEGO,user_test_013,1665648625.50925,-8.678
DIEGO,user_test_013,1665648625.5170624,-8.678
DIEGO,user_test_013,1665648625.524875,-8.678
DIEGO,user_test_013,1665648625.5326874,-8.678
DIEGO,user_test_013,1665648625.5405,-8.678
DIEGO,user_test_013,1665648625.5483124,-8.678
DIEGO,user_test_013,1665648625.556125,-8.678
DIEGO,user_test_013,1665648625.5639374,-8.678
DIEGO,user_test_013,1665648625.57175,-8.678
DIEGO,user_test_013,1665648625.5795624,-7.044
DIEGO,user_test_013,1665648625.587375,-0.82
DIEGO,user_test_013,1665648625.5951874,-8.678
DIEGO,user_test_013,1665648625.603,-8.678
DIEGO,user_test_013,1665648625.6108124,-8.678
DIEGO,user_test_013,1665648625.618625,-3.883
DIEGO,user_test_013,1665648625.6264374,-4.301
DIEGO,user_test_013,1665648625.63425,-8.678
DIEGO,user_test_013,1665648625.6420624,-8.678
DIEGO,user_test_013,1665648625.649875,-8.678
DIEGO,user_test_013,1665648625.6576874,-8.678
DIEGO,user_test_013,1665648625.6655,-8.678
DIEGO,user_test_013,1665648625.6733124,-8.678
DIEGO,user_test_013,1665648625.681125,-8.678
DIEGO,user_test_013,1665648625.6889374,-8.678
DIEGO,user_test_013,1665648625.69675,-8.678
DIEGO,user_test_013,1665648625.7045624,-8.678
DIEGO,user_test_013,1665648625.712375,-8.678
DIEGO,user_test_013,1665648625.7201874,-8.678
DIEGO,user_test_013,1665648625.728,8.678
DIEGO,user_test_013,1665648625.7358124,-8.678
DIEGO,user_test_013,1665648625.743625,-8.678
DIEGO,user_test_013,1665648625.7514374,-8.678
DIEGO,user_test_013,1665648625.75925,-8.678
DIEGO,user_test_013,1665648625.7670624,-8.678
DIEGO,user_test_013,1665648625.774875,-8.678
DIEGO,user_test_013,1665648625.7826874,-8.678
DIEGO,user_test_013,1665648625.7905,-8.678
DIEGO,user_test_013,1665648625.7983124,-8.678
DIEGO,user_test_013,1665648625.806125,-8.678
DIEGO,user_test_013,1665648625.8139374,-8.678
DIEGO,user_test_013,1665648625.82175,-8.678
DIEGO,user_test_013,1665648625.8295624,-8.678
DIEGO,user_test_013,1665648625.837375,8.678
DIEGO,user_test_013,1665648625.8451874,-8.678
DIEGO,user_test_013,1665648625.853,-8.678
DIEGO,user_test_013,1665648625.8608124,-8.678
DIEGO,user_test_013,1665648625.868625,-8.678
DIEGO,user_test_013,1665648625.8764374,-8.678
DIEGO,user_test_013,1665648625.88425,-8.678
DIEGO,user_test_013,1665648625.8920624,-8.678
DIEGO,user_test_013,1665648625.899875,-8.678
DIEGO,user_test_013,1665648625.9076874,-8.678
DIEGO,user_test_013,1665648625.9155,-8.678
DIEGO,user_test_013,1665648625.9233124,-8.678
DIEGO,user_test_013,1665648625.931125,-8.678
DIEGO,user_test_013,1665648625.9389374,-4.513
DIEGO,user_test_013,1665648625.94675,-3.471
DIEGO,user_test_013,1665648625.9545624,-8.678
DIEGO,user_test_013,1665648625.962375,-8.678
DIEGO,user_test_013,1665648625.9701874,-8.678
DIEGO,user_test_013,1665648625.978,-0.903
DIEGO,user_test_013,1665648625.9858124,-7.013
DIEGO,user_test_013,1665648625.993625,-8.678
DIEGO,user_test_013,1665648626.0014374,-8.678
DIEGO,user_test_013,1665648626.00925,-8.678
DIEGO,user_test_013,1665648626.0170624,-8.678
DIEGO,user_test_013,1665648626.024875,-8.678
DIEGO,user_test_013,1665648626.0326874,-8.678
DIEGO,user_test_013,1665648626.0405,-8.678
DIEGO,user_test_013,1665648626.0483124,-8.678
DIEGO,user_test_013,1665648626.056125,-8.678
DIEGO,user_test_013,1665648626.0639374,-8.678
DIEGO,user_test_013,1665648626.07175,-8.678
DIEGO,user_test_013,1665648626.0795624,-6.663
DIEGO,user_test_013,1665648626.087375,-1.73
DIEGO,user_test_013,1665648626.0951874,-8.678
DIEGO,user_test_013,1665648626.103,-8.678
DIEGO,user_test_013,1665648626.1108124,-8.678
DIEGO,user_test_013,1665648626.118625,-3.039
DIEGO,user_test_013,1665648626.1264374,-4.789
DIEGO,user_test_013,1665648626.13425,-8.678
DIEGO,user_test_013,1665648626.1420624,-8.678
DIEGO,user_test_013,1665648626.149875,-8.678
DIEGO,user_test_013,1665648626.1576874,-8.678
DIEGO,user_test_013,1665648626.1655,-8.239
DIEGO,user_test_013,1665648626.1733124,-8.678
DIEGO,user_test_013,1665648626.181125,-8.678
DIEGO,user_test_013,1665648626.1889374,-8.678
DIEGO,user_test_013,1665648626.19675,-8.678
DIEGO,user_test_013,1665648626.2045624,-8.678
DIEGO,user_test_013,1665648626.212375,-8.678
DIEGO,user_test_013,1665648626.2201874,-7.977
DIEGO,user_test_013,1665648626.228,0.474
DIEGO,user_test_013,1665648626.2358124,7.322
DIEGO,user_test_013,1665648626.243625,8.678
DIEGO,user_test_013,1665648626.2514374,8.678
DIEGO,user_test_013,1665648626.25925,8.678
DIEGO,user_test_013,1665648626.2670624,8.678
DIEGO,user_test_013,1665648626.274875,8.678
DIEGO,user_test_013,1665648626.2826874,8.678
DIEGO,user_test_013,1665648626.2905,8.678
DIEGO,user_test_013,1665648626.2983124,8.678
DIEGO,user_test_013,1665648626.306125,8.678
DIEGO,user_test_013,1665648626.3139374,8.678
DIEGO,user_test_013,1665648626.32175,8.678
DIEGO,user_test_013,1665648626.3295624,6.099
DIEGO,user_test_013,1665648626.337375,2.142
DIEGO,user_test_013,1665648626.3451874,8.678
DIEGO,user_test_013,1665648626.353,8.678
DIEGO,user_test_013,1665648626.3608124,8.678
DIEGO,user_test_013,1665648626.368625,2.618
DIEGO,user_test_013,1665648626.3764374,5.462
DIEGO,user_test_013,1665648626.38425,8.678
DIEGO,user_test_013,1665648626.3920624,8.678
DIEGO,user_test_013,1665648626.399875,8.678
DIEGO,user_test_013,1665648626.4076874,8.678
DIEGO,user_test_013,1665648626.4155,8.483
DIEGO,user_test_013,1665648626.4233124,8.678
DIEGO,user_test_013,1665648626.431125,8.678
DIEGO,user_test_013,1665648626.4389374,8.678
DIEGO,user_test_013,1665648626.44675,8.678
DIEGO,user_test_013,1665648626.4545624,8.678
DIEGO,user_test_013,1665648626.462375,8.678
DIEGO,user_test_013,1665648626.4701874,7.784
DIEGO,user_test_013,1665648626.478,-0.008
DIEGO,user_test_013,1665648626.4858124,-7.706
DIEGO,user_test_013,1665648626.493625,-8.677
DIEGO,user_test_013,1665648626.5014374,-8.677
DIEGO,user_test_013,1665648626.50925,-8.678
DIEGO,user_test_013,1665648626.5170624,-8.678
DIEGO,user_test_013,1665648626.524875,-8.677
DIEGO,user_test_013,1665648626.5326874,-8.677
DIEGO,user_test_013,1665648626.5405,-8.461
DIEGO,user_test_013,1665648626.5483124,-8.678
DIEGO,user_test_013,1665648626.556125,-8.678
DIEGO,user_test_013,1665648626.5639374,-8.677
DIEGO,user_test_013,1665648626.57175,-8.677
DIEGO,user_test_013,1665648626.5795624,-5.567
DIEGO,user_test_013,1665648626.587375,-2.525
DIEGO,user_test_013,1665648626.5951874,-8.676
DIEGO,user_test_013,1665648626.603,-8.676
DIEGO,user_test_013,1665648626.6108124,-8.676
DIEGO,user_test_013,1665648626.618625,-2.136
DIEGO,user_test_013,1665648626.6264374,-5.948
DIEGO,user_test_013,1665648626.63425,-8.676
DIEGO,user_test_013,1665648626.6420624,-8.676
DIEGO,user_test_013,1665648626.649875,-8.678
DIEGO,user_test_013,1665648626.6576874,-8.678
DIEGO,user_test_013,1665648626.6655,-8.676
DIEGO,user_test_013,1665648626.6733124,-8.676
DIEGO,user_test_013,1665648626.681125,-8.676
DIEGO,user_test_013,1665648626.6889374,-8.678
DIEGO,user_test_013,1665648626.69675,-8.678
DIEGO,user_test_013,1665648626.7045624,-8.676
DIEGO,user_test_013,1665648626.712375,-8.676
DIEGO,user_test_013,1665648626.7201874,-7.356
DIEGO,user_test_013,1665648626.728,-0.426
DIEGO,user_test_013,1665648626.7358124,7.988
DIEGO,user_test_013,1665648626.743625,8.678
DIEGO,user_test_013,1665648626.7514374,8.678
DIEGO,user_test_013,1665648626.75925,8.678
DIEGO,user_test_013,1665648626.7670624,8.678
DIEGO,user_test_013,1665648626.774875,8.678
DIEGO,user_test_013,1665648626.7826874,8.678
DIEGO,user_test_013,1665648626.7905,8.249
DIEGO,user_test_013,1665648626.7983124,8.678
DIEGO,user_test_013,1665648626.806125,8.678
DIEGO,user_test_013,1665648626.8139374,8.678
DIEGO,user_test_013,1665648626.82175,8.678
DIEGO,user_test_013,1665648626.8295624,5.662
